478605,7959715,-32.244177560487074
478605,6948469,-32.27650082315873
478605,4871400,-32.30722820481593
478605,4161415,-32.32864537842724
478605,3048643,-32.32864537842724
478605,2510312,-32.33913520577408
478605,4537278,-32.34083959201337
478605,252301,-32.34549411925554
478605,7930686,-32.34549411925554
478605,1434094,-32.34773768952783
478605,8623487,-32.34773768952783
478605,2345957,-32.366974084641654
478605,8059754,-32.460694674506044
478605,6870360,-32.460694674506044
478605,2345961,-32.475704383324825
478605,3740663,-32.48526844066869
478605,8156219,-32.48526844066869
478605,8210952,-32.48725114395398
478605,4373914,-32.53164920602059
478605,4887573,-32.564073780220575
478605,2679802,-32.564073780220575
478605,6800540,-32.564073780220575
478605,1692742,-32.63621509009235
478605,311040,-32.64341647907638
478605,2167231,-32.64341647907638
478605,5654911,-32.64341647907638
478605,1693344,-32.64341647907638
1044797,1170460,-14.09684023484688
1044797,300881,-17.64486007720652
1044797,3585844,-18.3489128301967
1044797,7447527,-18.977740188025592
1044797,7297306,-18.977740188025592
1044797,4728834,-18.977740188025592
1044797,4350070,-19.049690186653965
1044797,626119,-19.049690186653965
1044797,2190623,-19.049690186653965
1044797,123790,-19.049690186653965
1044797,8015952,-19.122187827274637
1044797,3553370,-19.18984593161533
1044797,3682108,-19.195239386277358
1044797,7518445,-19.195239386277358
1044797,2794076,-19.195239386277358
1044797,6014284,-19.195239386277358
1044797,8608953,-19.195239386277358
1044797,1259591,-19.195239386277358
1044797,6608586,-19.195239386277358
1044797,4315322,-19.195239386277358
1044797,5657537,-19.195239386277358
1044797,8572269,-19.244970904205505
1044797,6522096,-19.300413494450996
1044797,6332084,-19.34302984822794
1044797,384417,-19.34302984822794
1044797,6366201,-19.34302984822794
1044797,2013604,-19.34302984822794
1044797,134251,-19.34302984822794
1044797,5952596,-19.34302984822794
1044797,2998670,-19.34302984822794
1044797,6895030,-19.34302984822794
1044797,8287437,-19.34302984822794
1044797,7829087,-19.34302984822794
1044797,968279,-19.34302984822794
1044797,7879719,-19.34302984822794
1044797,2075119,-19.34302984822794
1044797,6715586,-19.34302984822794
1044797,2944524,-19.34302984822794
1044797,6315157,-19.34302984822794
1044797,6440632,-19.34302984822794
1044797,5606726,-19.34302984822794
1044797,6777945,-19.34302984822794
1044797,3158002,-19.34302984822794
1044797,995173,-19.34302984822794
1044797,4217194,-19.34302984822794
1044797,6651249,-19.34302984822794
1044797,5848687,-19.34302984822794
1044797,5897645,-19.34302984822794
1044797,6576423,-19.34302984822794
1044797,6924107,-19.34302984822794
1044797,4196327,-19.34302984822794
1044797,8522723,-19.34302984822794
1044797,187819,-19.34302984822794
1044797,7331713,-19.34302984822794
1044797,2361679,-19.41778179279771
1044797,286144,-19.41778179279771
1044797,5352474,-19.41778179279771
1044797,1382079,-19.49311374282982
1044797,7702202,-19.49311374282982
1044797,1814988,-19.49311374282982
1044797,6739022,-19.49311374282982
1044797,5328045,-19.49311374282982
1044797,8590646,-19.49311374282982
1044797,7201145,-19.49311374282982
1044797,8003859,-19.49311374282982
1044797,2832785,-19.499338635429773
1044797,1996736,-19.557824635412235
1044797,626121,-19.56903247506809
1044797,2406711,-19.582488191838554
1044797,1735003,-19.595962425711935
1044797,6778261,-19.64554487224113
1044797,589415,-19.64554487224113
1044797,8028058,-19.64554487224113
1044797,1738225,-19.64554487224113
1044797,2826923,-19.64554487224113
1044797,172582,-19.64554487224113
1044797,5664378,-19.64554487224113
1044797,6508593,-19.656853504639905
1044797,1813453,-19.682660088960183
1044797,6417125,-19.682660088960183
1044797,5994497,-19.69764025145167
1044797,6627453,-19.711273473070687
1044797,5604578,-19.722657925142393
1044797,6179413,-19.722657925142393
1044797,3832313,-19.722657925142393
1044797,2719047,-19.722657925142393
1044797,99782,-19.722657925142393
1044797,1632694,-19.788904406888165
1044797,2583661,-19.800378734759434
1044797,1903886,-19.800378734759434
1044797,7013595,-19.800378734759434
1044797,1007205,-19.800378734759434
1044797,1007204,-19.800378734759434
1044797,8269709,-19.800378734759434
1044797,6192445,-19.814154592657204
1044797,5523726,-19.814154592657204
1044797,6870277,-19.814154592657204
1044797,7033140,-19.822429312238643
1044797,1457876,-19.82794963265127
1044797,6289865,-19.872930195724884
1124464,5213991,-13.20652078128941
1124464,7088525,-13.20652078128941
1124464,731804,-13.20652078128941
1124464,6557710,-13.730961279820484
1124464,731795,-13.861075223583835
1124464,7390908,-13.861075223583835
1124464,2604496,-13.901595460931846
1124464,791296,-13.901595460931846
1124464,7954523,-14.213301979767403
1124464,7084159,-14.213301979767403
1124464,6192434,-14.56526984523394
1124464,288701,-14.757414924581523
1124464,791294,-14.822594828322593
1124464,906084,-14.8418858905324
1124464,7570171,-15.021635533578054
1124464,288702,-15.021635533578054
1124464,2654622,-15.109167328763611
1124464,647255,-15.226094511575578
1124464,3364731,-15.246450870309278
1124464,6442357,-15.528640715241382
1124464,1121112,-16.12556258840009
1124464,1121109,-16.12556258840009
1124464,1121107,-16.441570054033935
1124464,7452129,-16.498612893277585
1124464,1121110,-16.604264268309525
1124464,727799,-16.604264268309525
1124464,4141770,-16.77021047708637
1124464,7143966,-16.77021047708637
1124464,8411304,-16.77021047708637
1124464,5115293,-16.77021047708637
1124464,4898270,-16.8295606111991
1124464,7359608,-16.8295606111991
1124464,421363,-16.914382534351134
1124464,1121108,-16.939507167841676
1124464,3384890,-17.086617543173745
1124464,7798376,-17.086617543173745
1124464,155310,-17.11225684556742
1124464,155311,-17.28856623973469
1124464,5551979,-17.28856623973469
1124464,2610016,-17.441829282563454
1124464,4705059,-17.468546524185577
1124464,2293879,-17.553663303909364
1124464,1667264,-17.81212348200223
1124464,8349765,-18.03169613793051
1124464,1896758,-18.100329214649385
1124464,8346160,-18.100329214649385
1124464,4648304,-18.100329214649385
1124464,487699,-18.1984815905705
1124464,4587695,-18.42774424022317
1124464,1734018,-18.660782483225493
1124464,6442359,-18.916530226439537
1124464,4180349,-18.961786876495967
1124464,7156537,-19.055548218193366
1124464,6243232,-19.072592895432845
1124464,6366366,-19.072592895432845
1124464,5276596,-19.132213206452032
1124464,6945094,-19.145177697174457
1124464,997176,-19.218317083252863
1124464,7960019,-19.241909656226564
1124464,6540796,-19.292017433996786
1124464,4851266,-19.44112704393696
1124464,867547,-19.45405156652618
1124464,1002283,-19.45405156652618
1124464,1002282,-19.465120065030582
1124464,7840209,-19.465120065030582
1124464,4477018,-19.663507723865003
1124464,4508897,-19.693569831789663
1124464,646965,-19.746369717112714
1124464,5950680,-19.746369717112714
1124464,279669,-19.746369717112714
1124464,58835,-19.80981746251922
1124464,6108826,-19.902613927250563
1124464,6171059,-19.902613927250563
1124464,5681850,-19.9142065929552
1124464,5681856,-19.9142065929552
1124464,3796068,-19.927445620321016
1124464,4477020,-19.956019076217476
1124464,1609111,-19.956019076217476
1124464,6482590,-20.033160935682982
1124464,7954522,-20.046479044271106
1124464,3595383,-20.14167201846928
1124464,7081062,-20.14167201846928
1124464,8029243,-20.275384498577477
1124464,7787904,-20.32742022873717
1124464,7120924,-20.40009580648857
1124464,2377617,-20.442580222514213
1124464,532681,-20.52353726566439
1124464,2054630,-20.553124737381676
1124464,6171056,-20.758915919500335
1124464,8728432,-20.758915919500335
1124464,6482585,-20.777839639111132
1124464,7253292,-20.791652812450515
1124464,7013685,-20.82199875209874
1124464,319435,-20.823361527743252
1124464,6970820,-20.888208522091663
1124464,7833901,-20.888208522091663
1124464,8735883,-20.907368809496305
1124464,7317123,-20.907368809496305
1124464,957123,-20.917215542660422
1124464,1750255,-21.01912176281371
1107988,8181270,-13.313880757169825
1107988,352064,-13.638456209937218
1107988,1695459,-14.461054408360548
1107988,986928,-14.71462785811243
1107988,352068,-15.676744539604824
1107988,6299680,-17.003377456876304
1107988,992082,-17.26576107837711
1107988,5805023,-18.401600995564003
1107988,352069,-18.527061728623888
1107988,3417694,-19.609406286625557
1107988,8760983,-20.158990891904658
1107988,7126838,-21.304236360636196
1107988,6569527,-22.930258781927463
1107988,3743975,-23.89614777524691
1107988,3411180,-24.516627516995705
1107988,3382882,-25.086524919571463
1107988,5734198,-26.39623566066941
1107988,8786952,-26.407890617504545
1107988,2221622,-26.525230403490546
1107988,1018879,-27.072726216826872
1107988,596363,-27.54331843936953
1107988,261105,-27.55611592519896
1107988,5948256,-27.628047850283064
1107988,2349222,-27.67753750484406
1107988,5644200,-27.871177805399785
1107988,1552361,-27.896538107035692
1107988,2522057,-27.937687013971313
1107988,5805017,-28.04128937997081
1107988,1719066,-28.099449663975783
1107988,6167927,-28.30379816551543
1107988,7886079,-28.43465628240821
1107988,8050070,-28.539877412805463
1107988,2897099,-28.596572634933473
1107988,5737932,-28.78578764719413
1107988,6527381,-28.873573851589114
1107988,2525061,-28.918590192243023
1107988,7851833,-28.938228177459187
1107988,94095,-29.288447240630475
1107988,8231803,-29.327573469541854
1107988,2031738,-29.466872908206504
1107988,1018881,-29.522892808778792
1107988,5775664,-29.530371276427584
1107988,5299573,-29.533464054560646
1107988,6635736,-29.83057616531086
1107988,6749974,-29.836322136533845
1107988,127907,-29.836322136533845
1107988,352073,-29.880620719624588
1107988,1663902,-30.29197621921012
1107988,2482753,-30.29883563417233
1107988,3870962,-30.355092475871913
1107988,7744820,-30.78768920440755
1107988,3026278,-31.22560599837829
1107988,261113,-31.35263362442204
1107988,1310982,-31.383797874380654
1107988,5987653,-31.80442598853634
1107988,4356469,-31.88144709381963
1107988,5359901,-32.225441772283965
1107988,4702035,-32.44882822988289
1107988,4379581,-32.50945430183544
1107988,5841975,-32.51810321568519
1107988,5633620,-32.617274755377636
1107988,8797218,-32.66420158358759
1107988,2654448,-32.893812875415065
1107988,2758854,-32.9507101587414
1107988,352071,-33.01735552859878
1107988,6632258,-33.580337549252356
1107988,6903473,-33.90250358570928
1107988,4396137,-34.046117485628926
1107988,2882826,-34.53775391895735
1107988,6394605,-34.703504050143934
1107988,3413508,-34.992238253404636
1107988,6070438,-35.06040126419036
1107988,5278326,-35.59817688050761
1107988,3591733,-35.74304112056399
1107988,4842238,-35.822660178777774
1107988,8532553,-35.85833733287078
1107988,3615411,-35.902925759857155
1107988,5201787,-36.03705359549443
1107988,3526856,-36.23247116992901
1107988,5547027,-36.235834312023165
1107988,5012940,-36.586799832863136
1107988,5970669,-36.62973415828219
1107988,3576652,-36.702837963223985
1107988,4281872,-36.926625165786405
1107988,3284030,-36.999144904394754
1107988,8181273,-37.214303074264656
1107988,7298010,-37.27708556112495
1107988,7346417,-37.37265971719569
1107988,6746437,-37.72961849202871
1107988,5083976,-37.76343688718048
1107988,986927,-37.885594066768114
1107988,498617,-38.06790310350678
1107988,3526857,-38.06790310350678
1107988,6498093,-38.11422737451524
1107988,5633621,-38.27720704197418
1107988,8185378,-38.30989598796259
1107988,7332111,-38.36415652483349
1107988,1241580,-38.39937294958064
1107988,56691,-38.45569022958273
1107988,7374188,-38.746880981579395
130510,2982053,-12.069054101112506
130510,8367377,-12.519196728141683
130510,2794165,-12.519196728141683
130510,4758544,-12.519196728141683
130510,8213952,-12.708798057157347
130510,8223834,-12.708798057157347
130510,4802694,-12.805768766618293
130510,6229733,-12.939336216696892
130510,6575500,-13.105767773602485
130510,7092536,-13.105767773602485
130510,3525026,-13.105767773602485
130510,5914277,-13.208915597965765
130510,5914272,-13.208915597965765
130510,8391407,-13.208915597965765
130510,3913771,-13.313699934618478
130510,4345805,-13.313699934618478
130510,783659,-13.528336442764246
130510,7386954,-13.638270979162412
130510,783664,-13.638270979162412
130510,2654984,-13.75000686305001
130510,8528143,-13.863588734496162
130510,6055693,-13.979062720852072
130510,5930016,-14.020269253820382
130510,2079371,-14.096476499211358
130510,783657,-14.096476499211358
130510,5685709,-14.138379185403748
130510,5022837,-14.215879362044756
130510,79452,-14.215879362044756
130510,5914270,-14.215879362044756
130510,1963510,-14.215879362044756
130510,5685703,-14.319323028123916
130510,4765992,-14.337322286199104
130510,4528804,-14.337322286199104
130510,4528811,-14.337322286199104
130510,4528806,-14.337322286199104
130510,8083806,-14.337322286199104
130510,8083814,-14.337322286199104
130510,4528807,-14.460858005463377
130510,691384,-14.460858005463377
130510,5685705,-14.567911051930134
130510,2415483,-14.586541086918896
130510,783663,-14.586541086918896
130510,7458800,-14.586541086918896
130510,8362399,-14.71442801130593
130510,3964992,-14.71442801130593
130510,5930014,-14.760090974083626
130510,5966275,-14.891052847145898
130510,6881819,-14.95740915628741
130510,783661,-14.977049392451733
130510,641399,-14.977049392451733
130510,3927730,-15.091911878211329
130510,5685707,-15.091911878211329
130510,4528813,-15.111907163613681
130510,783662,-15.249215599597491
130510,4528812,-15.531456615686462
130510,79445,-15.531456615686462
130510,5930009,-15.582340063814687
130510,3913773,-15.582340063814687
130510,783658,-15.676531625804847
130510,4528809,-15.676531625804847
130510,5685702,-15.728371676089575
130510,2589323,-15.877166284692311
130510,1481524,-15.952624334096976
130510,4528810,-15.974967061112446
130510,5930013,-16.105712820024387
130510,5930015,-16.42087691233448
130510,978180,-16.42087691233448
130510,783665,-16.607275217947727
130510,8094068,-16.77325151873402
130510,2490152,-16.94257890906153
130510,2589317,-17.316169427500867
130510,2346969,-17.44499211282918
130510,3923090,-17.44499211282918
130510,7792405,-17.53613127005063
130510,5685704,-17.557709313110657
130510,1741077,-17.612338294265932
130510,1799013,-17.628227718543403
130510,4528808,-17.628227718543403
130510,8095118,-17.657498494293453
130510,5685708,-17.869278178355376
130510,1221425,-17.94403120181174
130510,4528805,-18.006494548829714
130510,1221426,-18.098898794630102
130510,3923091,-18.10361145461013
130510,688136,-18.13111733675303
130510,5287798,-18.251015157166613
130510,6780514,-18.279281559792704
130510,7459218,-18.29394610324595
130510,7975564,-18.29394610324595
130510,2490150,-18.301022300302957
130510,5930011,-18.32452503997334
130510,2490145,-18.32452503997334
130510,6311875,-18.329209224540666
130510,490325,-18.384349624726923
130510,281429,-18.39423608434692
130510,8612905,-18.40135107410973
130510,1790814,-18.519646603995454
130510,5930018,-18.526810103223912
130510,8210359,-18.582995337021263
130510,8617106,-18.58804462567417
1127893,6927415,-29.427681769951796
1127893,1998633,-29.775723272773902
1127893,474308,-30.596492526183106
1127893,8173494,-31.455332314513605
1127893,3358583,-31.7397819164482
1127893,3358574,-32.1624863637397
1127893,4578369,-32.16464188814503
1127893,4691799,-32.200142730124725
1127893,4521556,-32.2113891347814
1127893,8292090,-32.30828091489382
1127893,3358576,-32.597113043970225
1127893,3358579,-33.50430089085314
1127893,4578367,-33.986446277208586
1127893,7035420,-35.04705785713323
1127893,4638292,-36.18774228440467
1127893,5223852,-36.448798884347895
1127893,5295050,-36.9845816975941
1127893,2074560,-36.98566036235099
1127893,3530615,-36.99137440365178
1127893,4201878,-37.34735924870912
1127893,4398929,-37.53635109477976
1127893,6497774,-37.64288767818815
1127893,4201870,-37.66397143907233
1127893,3776456,-37.90024333217984
1127893,4201874,-38.03884678711189
1127893,6529326,-38.03884678711189
1127893,4661453,-38.1470624743494
1127893,5452291,-38.15896708762324
1127893,5629436,-38.245995090705
1127893,4661454,-38.292239219950076
1127893,5199945,-38.292239219950076
1127893,7288425,-38.39448615882358
1127893,8624240,-38.6491366599448
1127893,303734,-38.69079969160448
1127893,1743112,-38.69079969160448
1127893,5229039,-38.977075949211034
1127893,6399666,-38.98608015726617
1127893,4988621,-38.990593321220935
1127893,2986602,-39.03501949277321
1127893,5629432,-39.093411126409286
1127893,3621203,-39.18704698473188
1127893,5092960,-39.30294713752454
1127893,7305799,-39.34026329252607
1127893,4418605,-39.34026329252607
1127893,4102052,-39.41458662676709
1127893,7754658,-39.49468241524089
1127893,1907614,-39.49468241524089
1127893,8270046,-39.50336890638303
1127893,5861082,-39.54946034434643
1127893,5347130,-39.55287436789611
1127893,5223849,-39.56090059552162
1127893,5629431,-39.60073819380989
1127893,5452289,-39.63680079288682
1127893,109111,-39.65031857262551
1127893,1561324,-39.65031857262551
1127893,1139425,-39.66089652542025
1127893,436202,-39.80718620945814
1127893,1552553,-39.80718620945814
1127893,7379916,-39.918512822233346
1127893,1149477,-40.052925609447456
1127893,3776451,-40.073901828220315
1127893,6253769,-40.073901828220315
1127893,948218,-40.124674852646905
1127893,8604830,-40.124674852646905
1127893,6092398,-40.18121553149746
1127893,7298481,-40.18930578176928
1127893,4102053,-40.22923924702805
1127893,2537866,-40.25057301986321
1127893,6745517,-40.27346291027909
1127893,3023625,-40.27791701975789
1127893,6971828,-40.285325914463996
1127893,5629433,-40.320055404730155
1127893,4102049,-40.327372446472836
1127893,4102054,-40.337510577171614
1127893,1590350,-40.34232057606529
1127893,6043495,-40.47197992130918
1127893,6456006,-40.47202265482311
1127893,6935841,-40.5167223663002
1127893,1220801,-40.5167223663002
1127893,4526209,-40.5167223663002
1127893,4395999,-40.55850925016162
1127893,8692847,-40.563241213936195
1127893,8432215,-40.61051847680628
1127893,2686021,-40.61051847680628
1127893,5870404,-40.61051847680628
1127893,3959719,-40.61051847680628
1127893,7142199,-40.61051847680628
1127893,6670516,-40.61051847680628
1127893,6811153,-40.613658150228005
1127893,6755693,-40.639457432938926
1127893,5114203,-40.639457432938926
1127893,8086680,-40.73528512295789
1127893,2674607,-40.75564992816089
1127893,2479169,-40.77509150912763
1127893,6444107,-40.77509150912763
1127893,8067191,-40.77509150912763
1127893,1976014,-40.77509150912763
1127893,5037732,-40.77509150912763
1127893,24254,-40.776529420207396
1127893,4518499,-40.78612319977267
1135377,5708371,-22.032035685478757
1135377,6613771,-22.28123798678744
1135377,6613773,-22.392732468082478
1135377,2085364,-22.84095128284703
1135377,800486,-22.892883771544163
1135377,1831787,-23.006731528539188
1135377,4311894,-23.48012707894316
1135377,24585,-23.625894689700036
1135377,3072343,-23.625894689700036
1135377,5302440,-23.837880684477355
1135377,7622757,-24.11155667991383
1135377,3072345,-24.13559299698663
1135377,2852801,-24.487788029077283
1135377,7445173,-24.487788029077283
1135377,24578,-24.6677683900492
1135377,296063,-24.6677683900492
1135377,6463077,-24.75428437303395
1135377,4165969,-24.79958781996458
1135377,4536191,-24.850413979475938
1135377,762502,-24.850413979475938
1135377,296064,-24.850413979475938
1135377,296057,-25.035784440785783
1135377,7885569,-25.035784440785783
1135377,1190591,-25.310932324808526
1135377,8053976,-25.414947585674497
1135377,762504,-25.414947585674497
1135377,5176086,-25.414947585674497
1135377,5674602,-25.608868795785128
1135377,762500,-25.608868795785128
1135377,8197557,-25.608868795785128
1135377,704861,-25.608868795785128
1135377,3074370,-25.608868795785128
1135377,8053971,-25.608868795785128
1135377,6962936,-25.708884031142368
1135377,7351869,-25.805772076107395
1135377,8780344,-26.005726745884612
1135377,6962939,-26.005726745884612
1135377,1241745,-26.20880428960342
1135377,8094805,-26.20880428960342
1135377,3301224,-26.20880428960342
1135377,2089343,-26.41507844220062
1135377,4201071,-26.41507844220062
1135377,7351872,-26.41507844220062
1135377,2313556,-26.41507844220062
1135377,8599514,-26.41507844220062
1135377,7445180,-26.41507844220062
1135377,7383348,-26.41507844220062
1135377,8558713,-26.593583992335375
1135377,8750744,-26.624625278325585
1135377,7351873,-26.624625278325585
1135377,6864979,-26.83752330588524
1135377,128713,-26.83752330588524
1135377,4860718,-27.053853564113382
1135377,4603345,-27.273699726421487
1135377,5941524,-27.273699726421487
1135377,468973,-27.273699726421487
1135377,2852796,-27.273699726421487
1135377,8413113,-27.273699726421487
1135377,2852799,-27.273699726421487
1135377,8034575,-27.273699726421487
1135377,24582,-27.273699726421487
1135377,296062,-27.273699726421487
1135377,7351871,-27.273699726421487
1135377,4451166,-27.285194100708278
1135377,7893781,-27.4971482083055
1135377,3571519,-27.4971482083055
1135377,24576,-27.4971482083055
1135377,6888424,-27.4971482083055
1135377,4860716,-27.4971482083055
1135377,3754463,-27.72428828060062
1135377,7445177,-27.72428828060062
1135377,6740606,-27.72428828060062
1135377,6962938,-27.72428828060062
1135377,1489567,-27.894903716538288
1135377,8599506,-27.955212188396256
1135377,6915515,-27.955212188396256
1135377,296058,-27.955212188396256
1135377,1636990,-27.955212188396256
1135377,3931112,-28.190015275943676
1135377,5566804,-28.190015275943676
1135377,6888423,-28.190015275943676
1135377,8599515,-28.190015275943676
1135377,468969,-28.190015275943676
1135377,7445176,-28.190015275943676
1135377,6864980,-28.42879611791176
1135377,3070604,-28.42879611791176
1135377,8599507,-28.42879611791176
1135377,6962937,-28.42879611791176
1135377,8186384,-28.42879611791176
1135377,3754470,-28.671656657370526
1135377,5005848,-28.671656657370526
1135377,2611597,-28.918702350908156
1135377,6740609,-28.918702350908156
1135377,6740603,-28.918702350908156
1135377,8737570,-28.918702350908156
1135377,5302438,-29.132786133859376
1135377,3776301,-29.152523236205113
1135377,6864978,-29.17004232131544
1135377,6821723,-29.17004232131544
1135377,6740608,-29.425789518302263
1126206,4658462,-30.76494354800918
1126206,3841598,-31.936293121897144
1126206,4081269,-34.9412801874171
1126206,3862822,-35.832891957838065
1126206,5678209,-36.85876881030593
1126206,8180598,-37.73214164883588
1126206,2019180,-40.118626253248074
1126206,2591291,-42.637647806522736
1126206,7667447,-42.93182245132414
1126206,5678204,-44.3598671306093
1126206,6054122,-45.34344049061658
1126206,5678210,-45.50037948455735
1126206,4875805,-47.01927550063274
1126206,8835212,-47.11150747684082
1126206,6428523,-48.9438750641263
1126206,2703428,-50.08988104624717
1126206,2292981,-50.24198809449686
1126206,5322069,-50.72359504126062
1126206,10990,-51.27265950821979
1126206,5395464,-51.82663832222443
1126206,4709060,-52.234597344901346
1126206,3598953,-52.55587203040226
1126206,5064481,-53.12321179296404
1126206,5157140,-53.585207531030306
1126206,8026934,-53.93822646388816
1126206,7770914,-54.36958724066104
1126206,7792339,-54.83308969212389
1126206,7332971,-54.90032216045795
1126206,2134748,-55.61663787085385
1126206,6201986,-55.87709954360353
1126206,8737190,-56.91366657457593
1126206,6089969,-57.12069947540484
1126206,5747929,-57.43972885254283
1126206,6089968,-57.54238975733587
1126206,8641355,-57.77858693200483
1126206,3052530,-58.00486362074494
1126206,8150918,-58.90878230376181
1126206,1479193,-58.955479851034184
1126206,1005765,-58.95886380165111
1126206,3436185,-59.55911703212277
1126206,7175272,-60.61929603576819
1126206,5408152,-60.963032763853185
1126206,4875808,-61.10499011132947
1126206,7657594,-61.13243923234963
1126206,7213483,-61.53325741702169
1126206,8150915,-62.06383120584543
1126206,8325407,-62.08821778612593
1126206,2139008,-62.14012546006954
1126206,5532769,-62.53354968021205
1126206,1764848,-62.626078838554236
1126206,697173,-62.92701816250713
1126206,5338907,-63.149924910935
1126206,6014551,-63.42195921168062
1126206,4557112,-63.77035173363375
1126206,5141821,-63.84992999381047
1126206,6448122,-63.8941363875951
1126206,6876951,-64.00573612471352
1126206,6913363,-64.11157148164365
1126206,4477176,-64.3811253706083
1126206,1432394,-64.50230161739874
1126206,2205228,-64.51570957499568
1126206,1686691,-64.65074181022977
1126206,4533403,-64.81131758585134
1126206,7546498,-64.87570781799987
1126206,8544670,-65.019360669603
1126206,4301822,-65.1900052527001
1126206,4764936,-65.22089795723538
1126206,7546491,-65.27287359436048
1126206,589483,-65.51323533052019
1126206,1767675,-66.10328573659555
1126206,3743528,-66.2455370739072
1126206,2335970,-66.6780113636292
1126206,1804345,-66.87227621336386
1126206,400459,-67.0506787366746
1126206,7905612,-67.39181930913561
1126206,3312874,-67.48684761324039
1126206,8137901,-67.58436971919159
1126206,3312872,-67.74519034171892
1126206,2036420,-67.87553198235165
1126206,3312875,-67.93082378080916
1126206,3617556,-68.14948679750519
1126206,3770809,-68.4266448484179
1126206,5241729,-68.59822381064447
1126206,1427642,-68.79275147530123
1126206,6674101,-68.85975506219091
1126206,8718906,-69.13382531423285
1126206,743525,-69.15665993261011
1126206,8274917,-69.39926488486817
1126206,7927372,-69.51318880846463
1126206,3399154,-69.51404489834414
1126206,6068137,-69.58202688598897
1126206,3291426,-69.78267320566937
1126206,1753676,-70.30874072590647
1126206,1564559,-70.45741463613719
1126206,4403171,-70.53307709154365
1126206,5699999,-71.053547055701
1126206,6448124,-71.28236519393428
1126206,1070143,-71.33454987447978
1126206,327614,-71.43700655227529
1126206,8023776,-71.48078463896536
645693,2865863,-15.024196226633777
645693,2219408,-16.12831146458254
645693,529205,-16.420698467298365
645693,2219407,-16.444372799059163
645693,6829734,-16.748439739421517
645693,2243800,-16.77306924445665
645693,6821352,-16.832429495808345
645693,2219405,-17.115173920553975
645693,7015473,-17.176984758939582
645693,2639418,-17.26533895952797
645693,947013,-17.35460680439405
645693,7047286,-17.53594070558843
645693,7739713,-17.721104043828117
645693,5984076,-17.81515986115057
645693,320367,-17.843029227847268
645693,7788869,-18.006298872947898
645693,4545352,-18.103414723362643
645693,8171617,-18.230676311376047
645693,7124055,-18.230676311376047
645693,6340030,-18.230676311376047
645693,6340033,-18.230676311376047
645693,8171615,-18.230676311376047
645693,6340027,-18.230676311376047
645693,8207159,-18.230676311376047
645693,7149289,-18.300823423799425
645693,5984077,-18.40115110733728
645693,2489895,-18.43088556239166
645693,6340029,-18.43088556239166
645693,7739720,-18.502584875481595
645693,2219404,-18.605143121029496
645693,1013830,-18.635541037019557
645693,7914645,-18.919754870485846
645693,2474128,-19.088525824377562
645693,7914640,-19.135474617327624
645693,6377570,-19.552599010138678
645693,5403180,-19.678519881352166
645693,1323003,-19.696926935441784
645693,7237883,-19.755762368363733
645693,514254,-19.822120044701123
645693,1350392,-19.833613632209556
645693,2261593,-19.912080898358692
645693,4663494,-19.9911715070782
645693,547189,-19.9911715070782
645693,6773751,-20.025089487814007
645693,1472114,-20.070892915722098
645693,1187444,-20.151252701075357
645693,8016796,-20.151252701075357
645693,8548678,-20.1902396547118
645693,6092069,-20.23225856175436
645693,526793,-20.23225856175436
645693,4269738,-20.260997879346384
645693,5250107,-20.267000265957524
645693,3097003,-20.292322219752247
645693,6092065,-20.313918320665557
645693,5984071,-20.321222144093802
645693,7739714,-20.33570299728768
645693,5850509,-20.396239927523876
645693,1954000,-20.4523040365343
645693,6900100,-20.453347308522584
645693,1305029,-20.479231461432597
645693,5958994,-20.57773393532223
645693,5776510,-20.57773393532223
645693,856339,-20.641027586649916
645693,1054983,-20.647257289680113
645693,1741442,-20.66933820879638
645693,340445,-20.677188557426806
645693,6629574,-20.677188557426806
645693,6116268,-20.76879020324841
645693,3436109,-20.76879020324841
645693,1305028,-20.76879020324841
645693,5446961,-20.815884445739446
645693,7413391,-20.81806312808243
645693,3499580,-20.81806312808243
645693,2854796,-20.81806312808243
645693,2230904,-20.833266465992963
645693,6092068,-20.833266465992963
645693,6998906,-20.833266465992963
645693,12360,-20.833266465992963
645693,5393123,-20.833266465992963
645693,3054277,-20.842399132223935
645693,3979958,-20.898144305768223
645693,1366896,-20.898144305768223
645693,2390067,-20.898144305768223
645693,3465488,-20.898144305768223
645693,7523812,-20.90453020110114
645693,3328014,-20.90453020110114
645693,2088014,-20.946489424076574
645693,7310999,-20.9917185456222
645693,2122225,-20.9917185456222
645693,8174116,-20.9917185456222
645693,2138541,-20.9917185456222
645693,2325286,-20.9917185456222
645693,2230901,-20.998925428746755
645693,3465489,-20.998925428746755
645693,5687564,-20.999266070589684
645693,1373874,-21.02265758787247
645693,6466944,-21.02265758787247
645693,1347598,-21.029119817299126
645693,8642816,-21.036680789809328
645693,5603063,-21.066654603717165
1133328,2004681,-16.936135855061714
1133328,5254074,-18.91276544512252
1133328,3365661,-19.46124610297321
1133328,608200,-19.911881582071423
1133328,7599606,-21.0224471549157
1133328,2313251,-22.31897724792634
1133328,8419582,-22.434983156713354
1133328,1373685,-22.952256808154004
1133328,8512217,-23.29153198125264
1133328,487073,-23.472799855593404
1133328,4924263,-23.773639261231498
1133328,8022794,-23.786038718375142
1133328,1951606,-23.946770961672502
1133328,4643720,-23.956220118217757
1133328,3109136,-24.128495002811
1133328,8387474,-24.507270090169023
